"standID","stand","year","def_sum_lag","def_spr","def_sum","def_fal","snow","ysi"
28,"G2",1994,0,3.78140016794515,0.324084425107875,1.12424324943932,111.398277617989,60
28,"G2",1995,0.324084425107875,6.0397714693222,9.38124148177231,0.547383191109255,95.8437072218424,61
28,"G2",1996,9.38124148177231,2.71647782710328,0.330814947570891,0.183890288173746,141.966882470253,62
28,"G2",1997,0.330814947570891,2.29731558435976,2.69564793557484,0.216076282565324,187.315868041715,63
28,"G2",1998,2.69564793557484,3.79977676292947,8.1344598035186,0.294357312842451,78.6445180730182,64
28,"G2",1999,8.1344598035186,3.5163077811843,0,0.495193718723507,121.698858367022,65
28,"G2",2000,0,4.39098491880577,0.919986782470043,0.243012104200074,55.4597156669251,66
28,"G2",2001,0.919986782470043,2.58789292254662,1.92347831891703,0.426992509419717,148.599030724284,67
28,"G2",2002,1.92347831891703,1.67314495397936,0,0.213978189373518,67.2607008508163,68
28,"G2",2003,0,2.47503749453072,1.0816517841451,0.298185938756535,74.7149721872393,69
28,"G2",2004,1.0816517841451,3.3303847187881,0.237977556548233,0.330531522411616,91.2960137337453,70
28,"G2",2005,0.237977556548233,2.69094585968554,22.215651248241,0.547078325711653,90.3817271168546,71
28,"G2",2006,22.215651248241,3.79495082668896,3.28284096100086,0.449861185119014,131.83857345581,72
28,"G2",2007,3.28284096100086,3.8300033580534,9.04868866942716,0.615621495887741,108.121621867626,73
29,"G3",1929,0,3.44063545874388,11.301953552776,0.58365498027317,86.2701975243473,2
29,"G3",1930,11.301953552776,2.89409734993697,14.589189633683,0.329220618407378,97.1583067186253,3
29,"G3",1931,14.589189633683,4.05084007211696,8.22547887339592,0.535472883634512,84.9266873741193,4
29,"G3",1932,8.22547887339592,1.84257669773671,0.266737870830956,0,108.860365983811,5
29,"G3",1933,0.266737870830956,2.65225022897211,9.34011789998907,1.47366204419745,130.622436246856,6
29,"G3",1934,9.34011789998907,2.35636626609005,3.26419638862609,0.292467557002383,118.883160657186,7
29,"G3",1935,3.26419638862609,3.3965466800212,0,0.629792860786215,188.88214843703,8
29,"G3",1936,0,8.63705486528903,24.367721073761,0.295856130205964,152.685756848984,9
29,"G3",1937,24.367721073761,8.13391969000993,1.71523786333569,4.87764791442267,180.054094869483,10
29,"G3",1938,1.71523786333569,3.46986329817398,2.43034230160557,0.388780381843958,156.054955424208,11
29,"G3",1939,2.43034230160557,12.2063539456694,3.18855611223434,1.73876919556255,183.80999810355,12
29,"G3",1940,3.18855611223434,2.67706347317576,0.823957242189839,1.39784296786096,61.0412917288785,13
29,"G3",1941,0.823957242189839,3.63684956796705,0.991525019292036,1.15768884050128,130.617038522572,14
29,"G3",1942,0.991525019292036,4.38294585014325,0.108485632842469,0.528481863329112,60.4027546667526,15
29,"G3",1943,0.108485632842469,2.03406629758147,5.13948115888963,0.427265340609007,96.9139051664395,16
29,"G3",1944,5.13948115888963,2.99134872782496,0,0.360909970526665,102.203014984587,17
29,"G3",1945,0,3.28185953382487,0,0.00125792894931465,127.729502573958,18
29,"G3",1946,0,3.69473747200966,11.1164728680726,0.446774714860607,114.021195839515,19
29,"G3",1947,11.1164728680726,2.91758770720633,5.80387748032779,0.460514388588989,126.378589972707,20
29,"G3",1948,5.80387748032779,4.15095006296797,2.39041405892179,2.90412599293883,108.301393395428,21
29,"G3",1949,2.39041405892179,8.49423041419749,3.95775882525723,21.8446568915267,108.520879876593,22
29,"G3",1950,3.95775882525723,8.16711367735637,0,0.546686776362924,144.020000594003,23
29,"G3",1951,0,2.13428946194502,0.000972733894239279,0.305364707241204,116.244925911467,24
29,"G3",1952,0.000972733894239279,2.69572873041025,0,0.2622252790114,81.3862845290647,25
29,"G3",1953,0,6.27720990961169,0,5.811134790326,97.0456510547269,26
29,"G3",1954,0,3.64017547839775,8.16752345521889,1.20981119124952,134.91472318433,27
29,"G3",1955,8.16752345521889,2.3472093954988,0,0.609858254792045,78.694797192329,28
29,"G3",1956,0,2.36758360272446,4.28460153779984,0.274667730429525,108.770904233343,29
29,"G3",1957,4.28460153779984,2.70306141617176,3.98413631597844,0.448506182506177,94.9025623490818,30
29,"G3",1958,3.98413631597844,3.57237753255511,0,0.456349890840885,107.645997503925,31
29,"G3",1959,0,2.85646956460225,2.86066670601771,0.505553315631571,88.690378010101,32
29,"G3",1960,2.86066670601771,2.21189086540325,0.671990173869749,0.222864838710189,93.016408214915,33
29,"G3",1961,0.671990173869749,4.11544114614667,33.6472139306412,0.572924176048386,131.828078414941,34
29,"G3",1962,33.6472139306412,4.41476676638004,0.00899982502534158,1.88324680387493,97.8677677009424,35
29,"G3",1963,0.00899982502534158,3.17674222203759,5.04383279642265,0.650233370869551,53.1810155916631,36
29,"G3",1964,5.04383279642265,5.85891671367245,7.30250288961564,5.56844809395513,82.9317356369232,37
29,"G3",1965,7.30250288961564,2.00550107672704,0,0.526686206965479,118.388218727715,38
29,"G3",1966,0,3.51199959100181,1.08328315273125,0.445311506066004,166.972921857482,39
29,"G3",1967,1.08328315273125,2.73246584805573,0.238407707350504,0.701046772392253,104.752604217153,40
29,"G3",1968,0.238407707350504,4.01490061722341,0,0.451115767729101,70.1064150024015,41
29,"G3",1969,0,2.80780433922265,1.11307376966449,0.520886704353761,133.849817810517,42
29,"G3",1970,1.11307376966449,2.5763840822053,12.9567423593385,0.472561757315796,96.2713621040004,43
29,"G3",1971,12.9567423593385,2.58374503000109,0.0751859406599588,0.463418213939452,156.041769698623,44
29,"G3",1972,0.0751859406599588,2.29317656945461,0,0.464714251140188,155.334295893053,45
29,"G3",1973,0,4.32318343829997,0,0.412008758873777,120.272211505369,46
29,"G3",1974,0,2.66710194729941,0.833174299794914,0.494439593256949,104.404017229612,47
29,"G3",1975,0.833174299794914,9.72088532758492,3.86139180510755,0.529213737411407,181.30771698746,48
29,"G3",1976,3.86139180510755,3.19772952197673,21.3527865616904,0.614470493260485,165.353676008657,49
29,"G3",1977,21.3527865616904,15.5202261026644,0,23.6358922926148,66.9922453838433,50
29,"G3",1978,0,2.84139875303716,0.00850319456520765,0.462771435579758,119.626507805323,51
29,"G3",1979,0.00850319456520765,2.43199697230524,0.719534912727809,0.421600526587328,152.176381751664,52
29,"G3",1980,0.719534912727809,2.70599130597653,0.279886154839204,0.471574107179859,79.3600867430824,53
29,"G3",1981,0.279886154839204,4.1798844367996,6.42741291393597,0.538094127359862,82.2915327868853,54
29,"G3",1982,6.42741291393597,2.14137697880656,1.20058562767414,0.0723205540853489,92.7886101395529,55
29,"G3",1983,1.20058562767414,3.95169752954557,0.74884816524613,0.383050645986557,161.968553261711,56
29,"G3",1984,0.74884816524613,2.68520221285345,5.53616040423029,0.567424362261885,153.396867994967,57
29,"G3",1985,5.53616040423029,4.05144506380234,0,0.47031721765971,81.6266378257628,58
29,"G3",1986,0,3.22020620846516,0,0.276660971648735,113.153945553896,59
29,"G3",1987,0,4.29304738769745,5.46306007783002,0.297778302435652,82.2125706228918,60
29,"G3",1988,5.46306007783002,2.9996600701802,4.44444421697187,0.565473907078243,104.563418732012,61
29,"G3",1989,4.44444421697187,2.01615173193573,8.52720275449616,0.452285377419251,190.833835594024,62
29,"G3",1990,8.52720275449616,4.14026242017515,0.307403510928845,1.12749146018445,78.0939628485936,63
29,"G3",1991,0.307403510928845,3.01583396905174,4.54804926982437,0.531782732551742,81.7637958761653,64
29,"G3",1992,4.54804926982437,3.27541814676475,0,0.267215123061109,183.484683239047,65
29,"G3",1993,0,2.99588989934466,0,0.375893278213084,112.791411782794,66
29,"G3",1994,0,3.34303875949423,1.37801306123353,0.932452608886702,122.53365304165,67
29,"G3",1995,1.37801306123353,9.33643814023182,9.96313554104378,0.584860299460153,107.776441534044,68
29,"G3",1996,9.96313554104378,3.70027834286911,0.458611167095957,0.186300499936862,158.394251386408,69
29,"G3",1997,0.458611167095957,2.29250526732409,6.55877220723589,0.242184206498864,192.429392908902,70
29,"G3",1998,6.55877220723589,3.84279558303425,12.0027840440251,0.336349503408369,87.8991364122119,71
29,"G3",1999,12.0027840440251,3.6064481017281,0,0.573707971565172,137.599897470291,72
29,"G3",2000,0,4.50151389415903,1.68705886169238,0.191001938483639,58.1666973579784,73
29,"G3",2001,1.68705886169238,2.81767489733411,0.594883888980206,0.497586430172343,174.707727929851,74
29,"G3",2002,0.594883888980206,1.78792403269337,3.35810204556324,0.00642206682338771,71.7441046551458,75
29,"G3",2003,3.35810204556324,2.56339167640212,3.53079639533678,0.369723808737792,78.7450346268596,76
29,"G3",2004,3.53079639533678,3.86792842849466,1.98629887762023,0.608300636501162,94.6113895775935,77
29,"G3",2005,1.98629887762023,3.11005205096726,22.5463422587325,0.564981396192775,106.306567919163,78
29,"G3",2006,22.5463422587325,4.59742987994094,6.17654049008324,0.844166447607834,141.987139020647,79
29,"G3",2007,6.17654049008324,5.41719990331127,18.6157280948931,1.64341809948794,94.0560941819919,80
30,"H1",1927,0,2.44947025600835,0,0.171495203694161,81.4401990572296,2
30,"H1",1928,0,2.52715802463905,0,0.414153386174062,78.383826331308,3
30,"H1",1929,0,2.58153425659216,9.99900593022578,0.422392481162652,43.4913900297845,4
30,"H1",1930,9.99900593022578,2.30281823523843,15.939448815052,0.31969688323278,45.2577423602562,5
30,"H1",1931,15.939448815052,4.00018323485618,3.74106629077751,1.17474901367825,57.1120577906155,6
30,"H1",1932,3.74106629077751,1.22334777190234,0.7275871826441,0,65.4776203969336,7
30,"H1",1933,0.7275871826441,2.21569303088003,22.493258583492,2.33408050620124,93.8838250417753,8
30,"H1",1934,22.493258583492,2.41983645947349,4.060740275135,0.901976289058504,93.1567213182579,9
30,"H1",1935,4.060740275135,2.40696614768041,0,0.456919461325077,80.4277858634115,10
30,"H1",1936,0,5.99792678247107,19.1507501212409,0.175170906236388,74.0724621473393,11
30,"H1",1937,19.1507501212409,6.57190675683799,1.77803090561224,6.66627899597346,104.493311254049,12
30,"H1",1938,1.77803090561224,1.56114833709794,5.73864941302344,0.355735894570155,63.7082568127733,13
30,"H1",1939,5.73864941302344,5.50177304055648,6.3413611154654,9.74490189664988,103.381409914621,14
30,"H1",1940,6.3413611154654,2.10550758862928,0.626820094413944,0.545624580376137,34.9976449589373,15
30,"H1",1941,0.626820094413944,2.1154805489751,2.36685439708417,0.555011760810087,73.2657160077776,16
30,"H1",1942,2.36685439708417,3.2570885218632,0.0538634346910764,0.354688518982749,25.9842858314514,17
30,"H1",1943,0.0538634346910764,1.42851006120529,0.738662144333508,0.290145474498178,58.8831466208993,18
30,"H1",1944,0.738662144333508,2.09712938808397,0,0.235518244166634,41.448217529555,19
30,"H1",1945,0,0,0,1.58355322364096,76.0264595739171,20
30,"H1",1946,0,0,2.2174122932419,0.43840059420635,51.3729372340524,21
30,"H1",1947,2.2174122932419,1.97405141375498,3.28444324710185,0.299515230561587,74.5822127057208,22
30,"H1",1948,3.28444324710185,2.65549466860524,0.422422563858845,0.897318562315834,79.2273866571559,23
30,"H1",1949,0.422422563858845,4.59191692701771,0,8.8348996063609,76.461439393636,24
30,"H1",1950,0,5.79259738344414,0,0.561628789247724,108.178570202419,25
30,"H1",1951,0,1.60905751051851,0.533047680090903,0.223812270099647,81.2389638975539,26
30,"H1",1952,0.533047680090903,5.01918466411621,0,0.18036188171759,51.6193499794524,27
30,"H1",1953,0,5.81566892375692,0,7.68186128650914,61.2729744065481,28
30,"H1",1954,0,2.99136380411282,5.41330975898067,1.4016179046757,82.1036294614658,29
30,"H1",1955,5.41330975898067,2.19556036984679,2.13151772867668,1.06412431643736,46.8571345204389,30
30,"H1",1956,2.13151772867668,1.74738938109673,11.1366661594165,0.188008083478785,84.0829673409328,31
30,"H1",1957,11.1366661594165,3.6722806707097,2.11197698498486,2.67131081103834,64.92310137625,32
30,"H1",1958,2.11197698498486,3.14775379908554,0,0.354688518982749,49.7242856706892,33
30,"H1",1959,0,2.68688271691152,0.0382632908244934,0.724548898542629,72.7439298240588,34
30,"H1",1960,0.0382632908244934,1.68892648565706,1.01376746983884,0.146195961199838,51.1689193074626,35
30,"H1",1961,1.01376746983884,4.17612268902145,18.5653587118633,0.978854174174642,66.4946472726126,36
30,"H1",1962,18.5653587118633,2.46848221157529,0.0136778654103438,0.34012924897755,60.7782074304604,37
30,"H1",1963,0.0136778654103438,3.66179965270266,0,2.20085592278924,30.2693048090571,38
30,"H1",1964,0,2.7715568656052,4.70232830590535,1.93157069184537,53.3783398412392,39
30,"H1",1965,4.70232830590535,1.39918119786264,0.0163985869971791,0.567553383612274,67.7292968558615,40
30,"H1",1966,0.0163985869971791,2.58940618714029,0.086586242618272,0.281249124109078,139.574394978071,41
30,"H1",1967,0.086586242618272,1.9770314680604,1.22398568423892,1.25287136169353,66.1131700858994,42
30,"H1",1968,1.22398568423892,4.57511411874709,0,3.145335999831,47.6821785284803,43
30,"H1",1969,0,1.94531521214224,0.142881602041172,0.340151042644615,82.067386827286,44
30,"H1",1970,0.142881602041172,1.765544882345,12.9590119179296,0.30916678593431,77.3476118820815,45
30,"H1",1971,12.9590119179296,1.80179164361298,1.10603007360123,0.289530662220316,95.3567063867149,46
30,"H1",1972,1.10603007360123,1.61488629088979,0.0407815735721234,0.295108077858904,87.6324847802698,47
30,"H1",1973,0.0407815735721234,0.0646435369948553,0,0.270731629863161,44.6730309247198,48
30,"H1",1974,0,1.80895976898037,0.0625547682125358,0.302700725366542,53.0207020332067,49
30,"H1",1975,0.0625547682125358,2.53787131427855,0.0836252411415709,0.360862623297032,127.553933019,50
30,"H1",1976,0.0836252411415709,5.2956626778633,10.7317231059529,0.390138593022917,69.0600000108992,51
30,"H1",1977,10.7317231059529,9.94166797507559,0.0522149952791627,15.0685170996815,33.950295534768,52
30,"H1",1978,0.0522149952791627,1.91546761009864,0.000516902550581714,0.290967136448577,97.5312944923174,53
30,"H1",1979,0.000516902550581714,2.213838149116,0.0534185815405313,0.80558504668546,83.0405805393375,54
30,"H1",1980,0.0534185815405313,4.793737100028,1.82027568408675,0.29643868184517,47.6782941158551,55
30,"H1",1981,1.82027568408675,2.97784348378513,0.889733020361604,0.336601138139936,51.6215444450495,56
30,"H1",1982,0.889733020361604,1.67364714107329,0.000659560171338095,0.218898265972379,58.8766611161365,57
30,"H1",1983,0.000659560171338095,2.91827626746743,0.0735814988020943,0.231332674374354,81.471936507291,58
30,"H1",1984,0.0735814988020943,1.90364817870595,6.44525785036421,0.346126504455844,78.3803435128806,59
30,"H1",1985,6.44525785036421,2.83014191243954,0,0.280303405095097,50.5611995905856,60
30,"H1",1986,0,2.27457318802062,0,0.150135709322468,62.0644956791852,61
30,"H1",1987,0,3.67875711968527,4.49369968050018,0.285013370884875,55.9052625467931,62
30,"H1",1988,4.49369968050018,2.68692374390353,1.42629336198471,0.816958314165126,46.4037901945575,63
30,"H1",1989,1.42629336198471,1.710934665755,3.11826809609867,0.37403887042141,99.7322715634394,64
30,"H1",1990,3.11826809609867,2.45403436437254,5.75412059822744,0.198387428178672,42.7704494398426,65
30,"H1",1991,5.75412059822744,2.54971351302874,4.05025826777648,0.374224916008737,43.3836370803549,66
30,"H1",1992,4.05025826777648,2.58349304288611,0,0.180493484348286,95.6453020886235,67
30,"H1",1993,0,3.04615237744015,0,0.93231160845238,63.1886887841064,68
30,"H1",1994,0,2.25142555864919,0,0.220223221050807,75.3367696580605,69
30,"H1",1995,0,3.22030240391198,6.66315867250756,0.423875700385083,63.1656268750715,70
30,"H1",1996,6.66315867250756,2.75485521551526,0.200839911492153,0.136259153330201,100.885125234824,71
30,"H1",1997,0.200839911492153,1.6612023988473,0.775167836123648,0.155394731045106,130.272111352246,72
30,"H1",1998,0.775167836123648,2.98985984918007,0.902939607801362,0.219347164521491,54.0648752704168,73
30,"H1",1999,0.902939607801362,2.77189556943381,0,0.343235615964151,75.4828062418297,74
30,"H1",2000,0,3.40890241684654,0.000334980595250537,0.428875523236491,32.9451225888533,75
30,"H1",2001,0.000334980595250537,1.89019507142601,0.116858752723241,0.323197435614684,82.5163283079729,76
30,"H1",2002,0.116858752723241,1.27228385766792,0,0.111280725582953,45.5885207121131,77
30,"H1",2003,0,1.87778032961699,0.848783186203785,0.222688101725866,61.4551867460304,78
30,"H1",2004,0.848783186203785,2.51910638804141,1.50793698377217,0.234339196338661,76.0519687145662,79
30,"H1",2005,1.50793698377217,1.97188737789344,6.53939743107388,0.426485101060798,62.9200011662075,80
30,"H1",2006,6.53939743107388,3.13330124069069,6.79981223260268,0.584647186451693,100.035715239389,81
30,"H1",2007,6.79981223260268,5.12509027625169,11.6046875126473,2.21373196909699,73.5889308549932,82
31,"H2",1949,0.518434906955487,11.4612079626847,0,26.2133669671829,79.0833394720442,2
31,"H2",1950,0,12.5434766754697,0,1.27087918366833,115.950001580375,3
31,"H2",1951,0,3.45160272052613,2.90144441758668,0.5097504053737,85.4358322434082,4
31,"H2",1952,2.90144441758668,8.52444668559941,0,0.416078669816858,56.2757525787336,5
31,"H2",1953,0,12.2253900081582,0,16.6802479397795,70.6566458178716,6
31,"H2",1954,0,7.02567444706925,14.5917922722503,4.71243261845923,93.2621513302608,7
31,"H2",1955,14.5917922722503,5.38795618090332,2.4482323356191,3.20562791060477,52.1488326750534,8
31,"H2",1956,2.4482323356191,3.81623539949522,27.5085309586439,0.443112070014815,91.3080122000034,9
31,"H2",1957,27.5085309586439,9.43696143349256,5.45647285686972,7.60963139555615,66.6001343209859,10
31,"H2",1958,5.45647285686972,5.99921596079199,0,0.764947486718947,60.7284018176971,11
31,"H2",1959,0,5.16838956809472,2.30213842262794,1.33449681928656,76.2325003888425,12
31,"H2",1960,2.30213842262794,3.27780212198711,13.2542914735075,0.321384594667276,58.8023704285223,13
31,"H2",1961,13.2542914735075,12.004093553806,49.1341260341366,8.51096940786792,72.5009573516326,14
31,"H2",1962,49.1341260341366,5.02329668791946,0.0272008192946013,0.783207581166739,68.5186420997354,15
31,"H2",1963,0.0272008192946013,7.3053948058123,0.0252354378848167,5.12653590021939,36.2901318809924,16
31,"H2",1964,0.0252354378848167,5.85660742716459,11.442372497719,4.50736128623586,57.1610301979268,17
31,"H2",1965,11.442372497719,2.83696008990596,0.0501077454410866,0.861794401571722,79.0481192178287,18
31,"H2",1966,0.0501077454410866,5.46639169688007,1.02984370359811,0.67799500584572,138.54851782764,19
31,"H2",1967,1.02984370359811,4.10015273048882,0.242647960774837,3.11641577505384,72.9037798050746,20
31,"H2",1968,0.242647960774837,6.75698812678552,0,2.6581064188405,53.1501968958355,21
31,"H2",1969,0,4.22276432035571,0.890358773350774,0.805737331330416,82.8077575770035,22
31,"H2",1970,0.890358773350774,3.82914637677528,30.8719810956601,0.709529151790393,84.2859727812944,23
31,"H2",1971,30.8719810956601,3.81335656393887,1.93071229381389,0.704590793917512,96.4236477460285,24
31,"H2",1972,1.93071229381389,3.48249965880348,2.09261568240793,0.699684329120039,96.4280815281067,25
31,"H2",1973,2.09261568240793,5.57605794040404,0,0.643288584962783,56.2212585814436,26
31,"H2",1974,0,3.89522955556534,4.20557903957445,0.726054300441886,63.0514610041321,27
31,"H2",1975,4.20557903957445,15.4803876644418,2.10879074478089,0.840439533666823,130.402347913949,28
31,"H2",1976,2.10879074478089,9.88110423402631,33.0857989499492,0.964058829117466,90.1834521946905,29
31,"H2",1977,33.0857989499492,19.629005106535,1.77363814069605,36.7521675414372,37.1124489967833,30
31,"H2",1978,1.77363814069605,4.05651012615319,0.781544891658508,0.720004271698361,101.092068967909,31
31,"H2",1979,0.781544891658508,4.2099443738126,2.01186182945674,0.979251774238551,92.3573348593962,32
31,"H2",1980,2.01186182945674,6.64550611564217,4.61867673235563,0.694809592414654,50.2280030363635,33
31,"H2",1981,4.61867673235563,6.28217811859786,17.9492433759362,0.777785276746877,62.621407831963,34
31,"H2",1982,17.9492433759362,3.63923261080735,0.79822612261169,0.396850152397352,72.2283100117124,35
31,"H2",1983,0.79822612261169,6.29915530888497,3.93325391914588,0.558832994066858,97.167016043128,36
31,"H2",1984,3.93325391914588,4.0918739059757,19.3568661179964,0.853868852536936,85.5308466002172,37
31,"H2",1985,19.3568661179964,7.0476943210608,0.839357797561613,1.40937651481284,63.1380345899529,38
31,"H2",1986,0.839357797561613,5.05786931179177,0,0.384936599699367,66.7178013157923,39
31,"H2",1987,0,7.58372465356956,7.32516912917038,0.492886617476518,56.5049617651048,40
31,"H2",1988,7.32516912917038,5.62509260320662,1.65707760076356,1.72741669701952,60.6187306378258,41
31,"H2",1989,1.65707760076356,3.51503362328017,19.0024520811583,0.733697938561914,117.35062986987,42
31,"H2",1990,19.0024520811583,5.01760161555418,11.9970935074743,0.45280678794446,53.6350026461223,43
31,"H2",1991,11.9970935074743,5.53231748090743,16.2400818928354,0.899669918180404,61.4422733336399,44
31,"H2",1992,16.2400818928354,5.41097244711157,0,0.444393445241293,119.160570716936,45
31,"H2",1993,0,6.35036452124454,0,1.59081735238285,80.3157829481823,46
31,"H2",1994,0,4.87523463219428,0.547264588960724,0.497142201506428,84.7923169102332,47
31,"H2",1995,0.547264588960724,14.0420391446044,19.9687884531488,0.973312997135209,68.5153201616379,48
31,"H2",1996,19.9687884531488,11.2589813363704,0.00133014617796808,0.31878543244995,118.544551242301,49
31,"H2",1997,0.00133014617796808,3.17208725031642,5.59464351497998,0.362180401958622,155.063368583961,50
31,"H2",1998,5.59464351497998,6.4514296557334,1.21762223088952,0.527525481245513,61.1588734748892,51
31,"H2",1999,1.21762223088952,5.76377819595123,0,0.87589007958045,85.6467721135537,52
31,"H2",2000,0,7.77098125369381,0,0.880462308678477,40.7648164810439,53
31,"H2",2001,0,4.33837865193008,0.961748764977448,0.791921087976213,84.5244906250388,54
31,"H2",2002,0.961748764977448,2.70931710094339,0.994251111221705,1.22342037112033,45.8952220485827,55
31,"H2",2003,0.994251111221705,3.98970117146231,6.28715186453347,0.526773512712778,63.5445964561969,56
31,"H2",2004,6.28715186453347,5.46688584791539,4.07285355549287,0.603691611118895,81.8288335096539,57
31,"H2",2005,4.07285355549287,4.24102065140439,20.9829249071203,1.00893384981872,70.1142854690552,58
31,"H2",2006,20.9829249071203,6.36255564502193,7.75206520778942,0.873277075551787,96.0757116590227,59
31,"H2",2007,7.75206520778942,8.82005364166451,32.6303904675934,3.41085601451618,71.6814618479784,60
32,"H3",1932,6.44067353590725,3.93244959630826,0.55423401345441,0.0346262516578927,61.6251936567312,3
32,"H3",1933,0.55423401345441,4.77683352685295,77.0790100669641,2.37563671081597,97.0493241587032,4
32,"H3",1934,77.0790100669641,11.5925257384416,9.97049950980848,8.8175611760504,94.4456893307951,5
32,"H3",1935,9.97049950980848,6.6753973359158,0.00227544522610401,1.38769765780734,84.0775316235658,6
32,"H3",1936,0.00227544522610401,16.6533339952834,38.9935326327259,0.527730115461883,73.9006353274459,7
32,"H3",1937,38.9935326327259,11.8172416352995,7.02633106826141,21.5581192966016,103.616758230707,8
32,"H3",1938,7.02633106826141,10.0739262767125,12.1798636575454,1.71201721384776,59.948347466939,9
32,"H3",1939,12.1798636575454,11.9481068075997,13.177313584138,35.3644534325142,112.718447843968,10
32,"H3",1940,13.177313584138,5.97197239034546,11.2619078069005,1.39518729437502,35.7437162283637,11
32,"H3",1941,11.2619078069005,10.3933818406316,15.973083938746,12.6383035645381,69.6338104066394,12
32,"H3",1942,15.973083938746,9.26025944541937,4.17556121238271,1.08433824188152,25.9247616359166,13
32,"H3",1943,4.17556121238271,3.92052994080996,15.6641625151865,0.879467699222368,52.9660660353423,14
32,"H3",1944,15.6641625151865,5.86617089781315,0,0.77664788961149,37.444162754933,15
32,"H3",1945,0,9.66241600593907,0,4.31983242895621,91.077172344339,16
32,"H3",1946,0,1.60630006334109,20.7514346665193,1.42033087353684,55.4479083931781,17
32,"H3",1947,20.7514346665193,5.38286709731075,12.7665658709214,0.91186751556776,75.2879950109023,18
32,"H3",1948,12.7665658709214,5.47890416700999,0.0456180701198292,1.28545616811826,73.461471759393,19
32,"H3",1949,0.0456180701198292,10.0470629045677,0,13.7213190138038,76.2614302726152,20
32,"H3",1950,0,16.176596424442,0,1.94071779675717,99.7409518559774,21
32,"H3",1951,0,4.29521447167287,7.70805945065526,0.660148769458512,87.1047544072994,22
32,"H3",1952,7.70805945065526,12.4701875717264,0,0.575307259443418,50.595600715466,23
32,"H3",1953,0,15.4253577357101,0.611942344134756,22.7884915469305,60.5568079312752,24
32,"H3",1954,0.611942344134756,8.07266565484597,26.3889817744809,4.54603320147745,80.6302967562117,25
32,"H3",1955,26.3889817744809,8.68612536147538,7.47175121234802,7.35176537695697,46.8997481042829,26
32,"H3",1956,7.47175121234802,4.47435508586779,23.6496262989971,0.548984678509141,83.6258239109699,27
32,"H3",1957,23.6496262989971,10.1441393945704,4.92619702346344,5.66570345871519,62.7913076443445,28
32,"H3",1958,4.92619702346344,8.85238605531334,0,1.05885246214269,46.4407686127447,29
32,"H3",1959,0,7.39478424113255,0.0569118376415171,2.40327901586815,72.3375407519241,30
32,"H3",1960,0.0569118376415171,4.53064939820482,4.06848834424132,0.441094521812847,51.6285068562757,31
32,"H3",1961,4.06848834424132,11.5190794910137,46.0145635553357,2.76358948588505,65.8495742093752,32
32,"H3",1962,46.0145635553357,6.84267271925183,0,1.03649540437983,64.0904033543462,33
32,"H3",1963,0,10.7336795713855,0,6.93634114470667,32.7370644532411,34
32,"H3",1964,0,9.72726827266327,9.48943910827194,11.8031783453741,58.2900137891348,35
32,"H3",1965,9.48943910827194,4.37007759460827,0,2.34528255368679,61.9508256744365,36
32,"H3",1966,0,7.35824046687398,1.69932757214628,0.865664637888018,140.430685994234,37
32,"H3",1967,1.69932757214628,5.56471845601503,6.56000280447199,3.72349696830147,65.1621968635561,38
32,"H3",1968,6.56000280447199,16.0683613275116,0,15.5211662354908,48.818193896041,39
32,"H3",1969,0,5.44902430467294,9.24834343625965e-07,1.0552912935335,78.8508482119737,40
32,"H3",1970,9.24834343625965e-07,5.02997691842604,40.3864826112258,0.957000664332086,82.1267596140274,41
32,"H3",1971,40.3864826112258,5.31616249747441,8.28218195255471,0.920161004942611,83.6708849483948,42
32,"H3",1972,8.28218195255471,4.82458542789067,0.500178496128749,0.909754505306045,84.0144340151075,43
32,"H3",1973,0.500178496128749,4.81212848199825,0,0.859428367339878,41.854146986534,44
32,"H3",1974,0,5.19789391140768,5.68464683070087,0.946911769771703,51.2832967257389,45
32,"H3",1975,5.68464683070087,5.53831956998096,0.266241817458678,1.08533400038728,119.183251479648,46
32,"H3",1976,0.266241817458678,15.225370337885,21.1792779260799,1.23212215277776,62.6319048745291,47
32,"H3",1977,21.1792779260799,20.0026414068763,0.0526867119043336,43.1754688556546,33.681896417039,48
32,"H3",1978,0.0526867119043336,5.41013535480517,0,0.891170700757176,92.6854454421752,49
32,"H3",1979,0,6.94307106717686,0.0226029297654028,3.37554218245302,81.1036286075099,50
32,"H3",1980,0.0226029297654028,16.8246614921764,15.7579793663264,1.06937844434247,47.2204800726396,51
32,"H3",1981,15.7579793663264,8.53617168964776,16.0972066740048,1.0514541943316,54.881460181916,52
32,"H3",1982,16.0972066740048,4.74667658155559,0.105241426876745,0.640084510824815,56.129510150915,53
32,"H3",1983,0.105241426876745,8.48318633196295,4.66810760687849,0.720517539488644,71.6948376513435,54
32,"H3",1984,4.66810760687849,5.5424978285945,24.116013257438,1.10106219150528,69.0235481095971,55
32,"H3",1985,24.116013257438,7.78014535064562,0.601975589692339,0.925198276667564,47.6836121397128,56
32,"H3",1986,0.601975589692339,6.77256824488579,0.0345112713306482,0.453304875442049,59.8659166069087,57
32,"H3",1987,0.0345112713306482,10.1159722675862,10.5104262060629,0.665674748334222,50.9448218773234,58
32,"H3",1988,10.5104262060629,8.18050829018852,12.7890630509914,3.14457896547822,44.5750763606936,59
